src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\validator\AnnotationValidator.java,5
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\validator\AnnotationValidatorFactory.java,4
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\validator\ValidateWith.java,3
src\main\java\org\junit\runners\model\TestClass.java,src\test\java\org\junit\validator\AnnotationValidatorFactoryTest.java,3
src\main\java\org\junit\runners\model\TestClass.java,src\test\java\org\junit\runners\model\FrameworkFieldTest.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\test\java\org\junit\runners\model\FrameworkMethodTest.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\runners\model\Annotatable.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\validator\AnnotationsValidator.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\test\java\org\junit\runners\model\TestClassTest.java,15
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\runners\parameterized\TestWithParameters.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\test\java\org\junit\runners\parameterized\TestWithParametersTest.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\validator\PublicClassValidator.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\validator\TestClassValidator.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\test\java\org\junit\validator\PublicClassValidatorTest.java,1
src\main\java\org\junit\runners\model\TestClass.java,src\main\java\org\junit\internal\runners\rules\RuleMemberValidator.java,2
src\main\java\org\junit\runners\model\TestClass.java,src\test\java\org\junit\tests\experimental\rules\RuleMemberValidatorTest.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,3
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\main\java\org\junit\runner\Computer.java,4
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\main\java\org\junit\experimental\max\MaxCore.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\main\java\org\junit\experimental\ParallelComputer.java,4
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\test\java\org\junit\tests\SafeStatement.java,2
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\main\java\org\junit\rules\ExpectedException.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,3
src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionRuleTest.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\main\java\org\junit\runner\Computer.java,2
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,3
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\main\java\org\junit\experimental\max\MaxCore.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\main\java\org\junit\experimental\ParallelComputer.java,2
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\main\java\org\junit\runners\model\FrameworkField.java,2
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\main\java\org\junit\runners\model\FrameworkMember.java,2
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\main\java\org\junit\rules\ExpectedException.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,2
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionRuleTest.java,1
src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,src\test\java\org\junit\runners\model\TestClassTest.java,2
src\main\java\org\junit\runner\Computer.java,src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,2
src\main\java\org\junit\runner\Computer.java,src\main\java\org\junit\experimental\max\MaxCore.java,2
src\main\java\org\junit\runner\Computer.java,src\main\java\org\junit\experimental\ParallelComputer.java,6
src\main\java\org\junit\runner\Computer.java,src\main\java\org\junit\internal\ComparisonCriteria.java,1
src\main\java\org\junit\runner\Computer.java,src\test\java\org\junit\tests\SafeStatement.java,2
src\main\java\org\junit\runner\Computer.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,2
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\experimental\max\CouldNotReadCoreException.java,2
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\experimental\max\MaxCore.java,14
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\test\java\org\junit\tests\experimental\max\JUnit38SortingTest.java,4
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\experimental\ParallelComputer.java,1
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\experimental\max\MaxHistory.java,3
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\runners\model\FrameworkField.java,2
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\runners\model\FrameworkMember.java,2
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\rules\ExternalResource.java,1
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\test\java\org\junit\tests\experimental\categories\CategoryTest.java,1
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,1
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\experimental\categories\Categories.java,1
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\main\java\org\junit\ClassRule.java,1
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,2
src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,src\test\java\org\junit\runners\model\TestClassTest.java,2
src\main\java\org\junit\experimental\max\CouldNotReadCoreException.java,src\main\java\org\junit\experimental\max\MaxCore.java,4
src\main\java\org\junit\experimental\max\CouldNotReadCoreException.java,src\main\java\org\junit\experimental\max\MaxHistory.java,2
src\main\java\org\junit\experimental\max\MaxCore.java,src\main\java\org\junit\internal\InexactComparisonCriteria.java,2
src\main\java\org\junit\experimental\max\MaxCore.java,src\test\java\org\junit\tests\experimental\max\JUnit38SortingTest.java,4
src\main\java\org\junit\experimental\max\MaxCore.java,src\main\java\org\junit\experimental\ParallelComputer.java,1
src\main\java\org\junit\experimental\max\MaxCore.java,src\main\java\org\junit\experimental\max\MaxHistory.java,10
src\main\java\org\junit\experimental\max\MaxCore.java,src\main\java\org\junit\rules\ErrorCollector.java,2
src\main\java\org\junit\experimental\max\MaxCore.java,src\main\java\org\junit\rules\ExternalResource.java,2
src\main\java\org\junit\experimental\max\MaxCore.java,src\main\java\org\junit\rules\TestWatchman.java,4
src\main\java\org\junit\internal\InexactComparisonCriteria.java,src\main\java\org\junit\internal\ComparisonCriteria.java,3
src\main\java\org\junit\internal\InexactComparisonCriteria.java,src\main\java\org\junit\internal\ExactComparisonCriteria.java,2
src\test\java\org\junit\tests\experimental\max\JUnit38SortingTest.java,src\main\java\org\junit\experimental\max\MaxHistory.java,2
src\main\java\org\junit\experimental\ParallelComputer.java,src\test\java\org\junit\tests\SafeStatement.java,2
src\main\java\org\junit\experimental\ParallelComputer.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,3
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\internal\ComparisonCriteria.java,2
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\internal\ExactComparisonCriteria.java,2
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\ErrorCollector.java,2
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\ExpectedException.java,3
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\ExternalResource.java,4
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\MethodRule.java,1
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\TemporaryFolder.java,1
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\TestName.java,1
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\TestWatchman.java,4
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\Timeout.java,3
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\rules\Verifier.java,3
src\main\java\org\junit\experimental\max\MaxHistory.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,2
src\main\java\org\junit\experimental\max\MaxHistory.java,src\main\java\org\junit\runners\model\MultipleFailureException.java,1
src\main\java\org\junit\internal\ComparisonCriteria.java,src\main\java\org\junit\internal\ExactComparisonCriteria.java,4
src\test\java\org\junit\tests\SafeStatement.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,2
src\main\java\org\junit\runners\model\FrameworkField.java,src\main\java\org\junit\runners\model\FrameworkMember.java,6
src\main\java\org\junit\runners\model\FrameworkField.java,src\main\java\org\junit\runners\model\RunnerScheduler.java,1
src\main\java\org\junit\runners\model\FrameworkField.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\main\java\org\junit\runners\model\FrameworkField.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,4
src\main\java\org\junit\runners\model\FrameworkField.java,src\test\java\org\junit\runners\model\FrameworkFieldTest.java,3
src\main\java\org\junit\runners\model\FrameworkField.java,src\test\java\org\junit\runners\model\FrameworkMethodTest.java,3
src\main\java\org\junit\runners\model\FrameworkField.java,src\main\java\org\junit\runners\model\Annotatable.java,1
src\main\java\org\junit\runners\model\FrameworkField.java,src\test\java\org\junit\runners\model\TestClassTest.java,5
src\main\java\org\junit\runners\model\FrameworkField.java,src\main\java\org\junit\internal\runners\rules\RuleMemberValidator.java,2
src\main\java\org\junit\runners\model\FrameworkField.java,src\test\java\org\junit\tests\experimental\rules\RuleMemberValidatorTest.java,2
src\main\java\org\junit\runners\model\FrameworkMember.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\main\java\org\junit\runners\model\FrameworkMember.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,2
src\main\java\org\junit\runners\model\FrameworkMember.java,src\test\java\org\junit\runners\model\TestClassTest.java,4
src\main\java\org\junit\runners\model\FrameworkMember.java,src\main\java\org\junit\internal\runners\rules\RuleMemberValidator.java,1
src\main\java\org\junit\runners\model\FrameworkMember.java,src\test\java\org\junit\tests\experimental\rules\RuleMemberValidatorTest.java,1
src\test\java\org\junit\tests\experimental\rules\ExternalResourceRuleTest.java,src\test\java\org\junit\tests\experimental\rules\TempFolderRuleTest.java,1
src\test\java\org\junit\tests\experimental\rules\ExternalResourceRuleTest.java,src\main\java\org\junit\rules\ExternalResource.java,1
src\test\java\org\junit\tests\experimental\rules\ExternalResourceRuleTest.java,src\main\java\org\junit\rules\TemporaryFolder.java,1
src\test\java\org\junit\tests\experimental\rules\NameRulesTest.java,src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,4
src\test\java\org\junit\tests\experimental\rules\NameRulesTest.java,src\main\java\org\junit\rules\TestName.java,2
src\test\java\org\junit\tests\experimental\rules\NameRulesTest.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,4
src\test\java\org\junit\tests\experimental\rules\TempFolderRuleTest.java,src\main\java\org\junit\rules\ExternalResource.java,1
src\test\java\org\junit\tests\experimental\rules\TempFolderRuleTest.java,src\main\java\org\junit\rules\TemporaryFolder.java,7
src\test\java\org\junit\tests\experimental\rules\TempFolderRuleTest.java,src\test\java\org\junit\tests\experimental\rules\TemporaryFolderUsageTest.java,1
src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,src\main\java\org\junit\rules\ExpectedException.java,1
src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,src\main\java\org\junit\rules\TestName.java,2
src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,src\main\java\org\junit\rules\TestWatchman.java,4
src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,src\main\java\org\junit\rules\Timeout.java,8
src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,6
src\test\java\org\junit\tests\experimental\rules\TimeoutRuleTest.java,src\main\java\org\junit\rules\TestWatcher.java,1
src\test\java\org\junit\tests\experimental\rules\VerifierRuleTest.java,src\main\java\org\junit\rules\ErrorCollector.java,6
src\test\java\org\junit\tests\experimental\rules\VerifierRuleTest.java,src\main\java\org\junit\rules\ExpectedException.java,2
src\test\java\org\junit\tests\experimental\rules\VerifierRuleTest.java,src\main\java\org\junit\rules\Verifier.java,2
src\test\java\org\junit\tests\experimental\rules\VerifierRuleTest.java,src\main\java\org\junit\rules\TestWatcher.java,1
src\main\java\org\junit\Rule.java,src\main\java\org\junit\rules\MethodRule.java,4
src\main\java\org\junit\Rule.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\main\java\org\junit\Rule.java,src\main\java\org\junit\experimental\categories\Category.java,1
src\main\java\org\junit\Rule.java,src\main\java\org\junit\experimental\categories\Categories.java,1
src\main\java\org\junit\Rule.java,src\main\java\org\junit\ClassRule.java,6
src\main\java\org\junit\Rule.java,src\main\java\org\junit\rules\TestRule.java,2
src\main\java\org\junit\Rule.java,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,1
src\main\java\org\junit\Rule.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,1
src\main\java\org\junit\rules\ErrorCollector.java,src\main\java\org\junit\rules\ExternalResource.java,2
src\main\java\org\junit\rules\ErrorCollector.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\main\java\org\junit\rules\ErrorCollector.java,src\main\java\org\junit\rules\Timeout.java,1
src\main\java\org\junit\rules\ErrorCollector.java,src\main\java\org\junit\rules\Verifier.java,2
src\main\java\org\junit\rules\ErrorCollector.java,src\main\java\org\junit\runners\model\MultipleFailureException.java,1
src\main\java\org\junit\rules\ErrorCollector.java,src\test\java\org\junit\tests\assertion\MultipleFailureExceptionTest.java,1
src\main\java\org\junit\rules\ErrorCollector.java,src\main\java\org\junit\rules\RuleChain.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\ExternalResource.java,2
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\MethodRule.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\TemporaryFolder.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\TestName.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\Timeout.java,4
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\Verifier.java,3
src\main\java\org\junit\rules\ExpectedException.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,2
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\TestWatcher.java,2
src\main\java\org\junit\rules\ExpectedException.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\test\java\org\junit\tests\experimental\rules\EventCollector.java,3
src\main\java\org\junit\rules\ExpectedException.java,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionTest.java,7
src\main\java\org\junit\rules\ExpectedException.java,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionRuleTest.java,5
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\rules\ExpectedExceptionMatcherBuilder.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\main\java\org\junit\AssumptionViolatedException.java,1
src\main\java\org\junit\rules\ExpectedException.java,src\test\java\org\junit\AssumptionViolatedExceptionTest.java,1
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\rules\MethodRule.java,1
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\rules\TemporaryFolder.java,1
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\rules\TestWatchman.java,4
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\rules\Timeout.java,2
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\rules\Verifier.java,2
src\main\java\org\junit\rules\ExternalResource.java,src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,3
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\experimental\categories\Categories.java,2
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\ClassRule.java,3
src\main\java\org\junit\rules\ExternalResource.java,src\test\java\org\junit\tests\experimental\categories\CategoriesAndParameterizedTest.java,1
src\main\java\org\junit\rules\ExternalResource.java,src\main\java\org\junit\rules\TestRule.java,1
src\main\java\org\junit\rules\ExternalResource.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\main\java\org\junit\rules\ExternalResource.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,3
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\rules\TemporaryFolder.java,1
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\rules\TestName.java,1
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\rules\TestWatchman.java,2
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\rules\Timeout.java,2
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\rules\Verifier.java,2
src\main\java\org\junit\rules\MethodRule.java,src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,1
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\ClassRule.java,3
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\rules\TestRule.java,1
src\main\java\org\junit\rules\MethodRule.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,1
src\main\java\org\junit\rules\MethodRule.java,src\main\java\org\junit\rules\TestWatcher.java,1
src\main\java\org\junit\rules\TemporaryFolder.java,src\main\java\org\junit\rules\TestName.java,1
src\main\java\org\junit\rules\TemporaryFolder.java,src\main\java\org\junit\rules\Timeout.java,1
src\main\java\org\junit\rules\TemporaryFolder.java,src\main\java\org\junit\rules\Verifier.java,1
src\main\java\org\junit\rules\TemporaryFolder.java,src\test\java\org\junit\tests\experimental\rules\TemporaryFolderUsageTest.java,7
src\main\java\org\junit\rules\TestName.java,src\main\java\org\junit\rules\TestWatchman.java,3
src\main\java\org\junit\rules\TestName.java,src\main\java\org\junit\rules\Timeout.java,1
src\main\java\org\junit\rules\TestName.java,src\main\java\org\junit\rules\Verifier.java,1
src\main\java\org\junit\rules\TestName.java,src\main\java\org\junit\ClassRule.java,1
src\main\java\org\junit\rules\TestName.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\main\java\org\junit\rules\TestName.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,2
src\main\java\org\junit\rules\TestName.java,src\main\java\org\junit\rules\TestWatcher.java,1
src\main\java\org\junit\rules\TestWatchman.java,src\main\java\org\junit\rules\Timeout.java,4
src\main\java\org\junit\rules\TestWatchman.java,src\main\java\org\junit\rules\Verifier.java,2
src\main\java\org\junit\rules\TestWatchman.java,src\main\java\org\junit\ClassRule.java,3
src\main\java\org\junit\rules\TestWatchman.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,2
src\main\java\org\junit\rules\TestWatchman.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,9
src\main\java\org\junit\rules\TestWatchman.java,src\main\java\org\junit\rules\TestWatcher.java,2
src\main\java\org\junit\rules\TestWatchman.java,src\test\java\org\junit\tests\experimental\rules\LoggingTestWatcher.java,1
src\main\java\org\junit\rules\TestWatchman.java,src\test\java\org\junit\tests\experimental\rules\TestWatcherTest.java,1
src\main\java\org\junit\rules\TestWatchman.java,src\test\java\org\junit\tests\experimental\rules\TestWatchmanTest.java,1
src\main\java\org\junit\rules\TestWatchman.java,src\test\java\org\junit\runners\model\TestClassTest.java,2
src\main\java\org\junit\rules\Timeout.java,src\main\java\org\junit\rules\Verifier.java,5
src\main\java\org\junit\rules\Timeout.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\main\java\org\junit\rules\Timeout.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,4
src\main\java\org\junit\rules\Timeout.java,src\main\java\org\junit\rules\TestWatcher.java,3
src\main\java\org\junit\rules\Timeout.java,src\main\java\org\junit\rules\RuleChain.java,2
src\main\java\org\junit\rules\Verifier.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,2
src\main\java\org\junit\rules\Verifier.java,src\main\java\org\junit\rules\TestWatcher.java,2
src\main\java\org\junit\rules\Verifier.java,src\main\java\org\junit\rules\RuleChain.java,1
src\test\java\org\junit\tests\experimental\categories\CategoryTest.java,src\main\java\org\junit\experimental\categories\Category.java,6
src\test\java\org\junit\tests\experimental\categories\CategoryTest.java,src\main\java\org\junit\experimental\categories\Categories.java,6
src\test\java\org\junit\tests\experimental\categories\CategoryTest.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,1
src\test\java\org\junit\tests\experimental\categories\CategoryTest.java,src\test\java\org\junit\tests\experimental\categories\JavadocTest.java,1
src\test\java\org\junit\tests\experimental\categories\CategoryTest.java,src\test\java\org\junit\tests\experimental\categories\MultiCategoryTest.java,1
src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,src\main\java\org\junit\experimental\categories\Categories.java,1
src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,src\main\java\org\junit\ClassRule.java,3
src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,src\test\java\org\junit\tests\experimental\categories\CategoriesAndParameterizedTest.java,1
src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,src\main\java\org\junit\rules\TestRule.java,1
src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\test\java\org\junit\tests\experimental\rules\ClassRulesTest.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,1
src\main\java\org\junit\experimental\categories\Category.java,src\main\java\org\junit\experimental\categories\Categories.java,4
src\main\java\org\junit\experimental\categories\Category.java,src\main\java\org\junit\ClassRule.java,1
src\main\java\org\junit\experimental\categories\Category.java,src\main\java\org\junit\rules\TestRule.java,1
src\main\java\org\junit\experimental\categories\Category.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,4
src\main\java\org\junit\experimental\categories\Category.java,src\main\java\org\junit\experimental\categories\CategoryValidator.java,4
src\main\java\org\junit\experimental\categories\Category.java,src\test\java\org\junit\tests\experimental\categories\CategoryValidatorTest.java,3
src\main\java\org\junit\experimental\categories\Category.java,src\main\java\org\junit\validator\AnnotationValidator.java,4
src\main\java\org\junit\experimental\categories\Category.java,src\main\java\org\junit\validator\AnnotationValidatorFactory.java,2
src\main\java\org\junit\experimental\categories\Category.java,src\main\java\org\junit\validator\ValidateWith.java,3
src\main\java\org\junit\experimental\categories\Category.java,src\test\java\org\junit\validator\AnnotationValidatorFactoryTest.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\main\java\org\junit\ClassRule.java,2
src\main\java\org\junit\experimental\categories\Categories.java,src\test\java\org\junit\tests\experimental\categories\CategoriesAndParameterizedTest.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\main\java\org\junit\rules\TestRule.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\test\java\org\junit\tests\experimental\categories\JavadocTest.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\test\java\org\junit\tests\experimental\categories\MultiCategoryTest.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\main\java\org\junit\runner\FilterFactory.java,2
src\main\java\org\junit\experimental\categories\Categories.java,src\test\java\org\junit\runner\FilterOptionIntegrationTest.java,2
src\main\java\org\junit\experimental\categories\Categories.java,src\main\java\org\junit\experimental\categories\ExcludeCategories.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\main\java\org\junit\experimental\categories\IncludeCategories.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\main\java\org\junit\runner\FilterFactoryParams.java,1
src\main\java\org\junit\experimental\categories\Categories.java,src\main\java\org\junit\runner\FilterFactories.java,2
src\main\java\org\junit\ClassRule.java,src\test\java\org\junit\tests\experimental\categories\CategoriesAndParameterizedTest.java,1
src\main\java\org\junit\ClassRule.java,src\main\java\org\junit\rules\TestRule.java,3
src\main\java\org\junit\ClassRule.java,src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,1
src\main\java\org\junit\ClassRule.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,1
src\main\java\org\junit\ClassRule.java,src\main\java\org\junit\rules\TestWatcher.java,1
src\main\java\org\junit\ClassRule.java,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,1
src\main\java\org\junit\ClassRule.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,1
src\main\java\org\junit\rules\TestRule.java,src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,1
src\main\java\org\junit\rules\TestRule.java,src\main\java\org\junit\rules\RunRules.java,1
src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,src\main\java\org\junit\rules\TestWatcher.java,4
src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,src\test\java\org\junit\tests\experimental\rules\LoggingTestWatcher.java,1
src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,src\test\java\org\junit\tests\experimental\rules\TestWatcherTest.java,1
src\test\java\org\junit\tests\experimental\rules\TestRuleTest.java,src\test\java\org\junit\tests\experimental\rules\TestWatchmanTest.java,1
src\test\java\org\junit\tests\experimental\rules\MethodRulesTest.java,src\test\java\org\junit\runners\model\TestClassTest.java,2
src\main\java\org\junit\rules\TestWatcher.java,src\test\java\org\junit\tests\experimental\rules\LoggingTestWatcher.java,2
src\main\java\org\junit\rules\TestWatcher.java,src\test\java\org\junit\tests\experimental\rules\TestWatcherTest.java,4
src\main\java\org\junit\rules\TestWatcher.java,src\test\java\org\junit\tests\experimental\rules\TestWatchmanTest.java,1
src\main\java\org\junit\rules\TestWatcher.java,src\main\java\org\junit\rules\RuleChain.java,1
src\main\java\org\junit\rules\TestWatcher.java,src\main\java\org\junit\rules\Stopwatch.java,1
